"","x"
"Number of MRMR features","9"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.762837334054045"
"Ridge","0.775942398070913"
"Elastic net","0.768304924242424"
"Random forest","0.902705039525692"
"KDPI","0.523657165815551"
