"","x"
"Number of MRMR features","37"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.854490440949738"
"Ridge","0.808982491517994"
"Elastic net","0.828984369667599"
"Random forest","0.912907608695652"
"KDPI","0.536593269087106"
