"","x"
"Number of MRMR features","59"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.70921052631579"
"Ridge","0.803967994330252"
"Elastic net","0.787632774924594"
"Random forest","0.909375"
"KDPI","0.509313068680456"
