"","x"
"Number of MRMR features","43"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.831807140777585"
"Ridge","0.829409307782507"
"Elastic net","0.781251789221516"
"Random forest","0.902038043478261"
"KDPI","0.518021592241899"
