"","x"
"Number of MRMR features","24"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.80289950249568"
"Ridge","0.826358479765905"
"Elastic net","0.81071270456766"
"Random forest","0.907653701112552"
"KDPI","0.540249170256934"
