"","x"
"Number of MRMR features","66"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.71190501562944"
"Ridge","0.82625961637178"
"Elastic net","0.776402379484017"
"Random forest","0.916304347826087"
"KDPI","0.538163418995692"
