"","x"
"Number of MRMR features","71"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.693478260869565"
"Ridge","0.8183563325592"
"Elastic net","0.757141548607719"
"Random forest","0.914673913043478"
"KDPI","0.538408830871646"
