"","x"
"Number of MRMR features","62"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.701159523221344"
"Ridge","0.806732783378484"
"Elastic net","0.774865502854633"
"Random forest","0.90679347826087"
"KDPI","0.525741849229164"
