"","x"
"Number of MRMR features","32"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.828894927536232"
"Ridge","0.802729993418179"
"Elastic net","0.792775029538894"
"Random forest","0.915227698650675"
"KDPI","0.523361769284482"
