"","x"
"Number of MRMR features","74"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.701460572555141"
"Ridge","0.812480786122091"
"Elastic net","0.759782608695652"
"Random forest","0.915489130434783"
"KDPI","0.517020575958112"
