"","x"
"Number of MRMR features","68"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.705650593820737"
"Ridge","0.792637827475587"
"Elastic net","0.77572463768116"
"Random forest","0.911277173913043"
"KDPI","0.524408033182204"
