"","x"
"Number of MRMR features","58"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.827989130434783"
"Ridge","0.817115970348496"
"Elastic net","0.787752525252525"
"Random forest","0.913722826086957"
"KDPI","0.521298550608597"
