"","x"
"Number of MRMR features","44"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.844565217391304"
"Ridge","0.825911830152918"
"Elastic net","0.79297584844727"
"Random forest","0.91616847826087"
"KDPI","0.517721593844998"
