"","x"
"Number of MRMR features","3"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.734921308876812"
"Ridge","0.738009510869565"
"Elastic net","0.739597554738256"
"Random forest","0.819805397046375"
"KDPI","0.551652923538231"
