"","x"
"Number of MRMR features","46"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.844975358743326"
"Ridge","0.83537108079947"
"Elastic net","0.788943785682916"
"Random forest","0.914673913043478"
"KDPI","0.516653356523587"
