"","x"
"Number of MRMR features","27"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.857202459376372"
"Ridge","0.812207838842772"
"Elastic net","0.850815217391304"
"Random forest","0.911413043478261"
"KDPI","0.529272579619281"
