"","x"
"Number of MRMR features","86"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.699728260869565"
"Ridge","0.783231410904566"
"Elastic net","0.685839277182445"
"Random forest","0.909646739130435"
"KDPI","0.529300928037119"
