"","x"
"Number of MRMR features","76"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.705128267339544"
"Ridge","0.830919822346891"
"Elastic net","0.724728260869565"
"Random forest","0.91929347826087"
"KDPI","0.540579812346406"
