"","x"
"Number of MRMR features","83"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.700271739130435"
"Ridge","0.791796319977266"
"Elastic net","0.764313947051791"
"Random forest","0.908152173913043"
"KDPI","0.523770136611256"
