"","x"
"Number of MRMR features","70"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.695108695652174"
"Ridge","0.771195652173913"
"Elastic net","0.753532608695652"
"Random forest","0.907201086956522"
"KDPI","0.520971271223601"
