"","x"
"Number of MRMR features","24"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","311.836060649252"
"Ridge","304.031926959467"
"Elastic net","280.78008532819"
"Random forest","168.844745343217"
"KDPI","335.322669627891"
