"","x"
"Number of MRMR features","16"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","304.085986569608"
"Ridge","279.119986328982"
"Elastic net","268.358292796737"
"Random forest","155.736717226436"
"KDPI","345.373505382444"
