"","x"
"Number of MRMR features","11"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","276.805794236283"
"Ridge","268.169787985988"
"Elastic net","270.48837824746"
"Random forest","154.148395176303"
"KDPI","329.207597705143"
