"","x"
"Number of MRMR features","69"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","347.40790978463"
"Ridge","346.641883851818"
"Elastic net","323.696599613386"
"Random forest","190.441518950227"
"KDPI","339.462458840197"
