"","x"
"Number of MRMR features","68"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","351.8430115777"
"Ridge","353.379524621888"
"Elastic net","330.080801887097"
"Random forest","174.999897111993"
"KDPI","333.624606243394"
