"","x"
"Number of MRMR features","73"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","356.310044124523"
"Ridge","351.692841686712"
"Elastic net","342.733572833721"
"Random forest","163.109326088919"
"KDPI","334.912878188266"
