"","x"
"Number of MRMR features","47"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","321.878560610563"
"Ridge","323.382183666144"
"Elastic net","297.138394656044"
"Random forest","187.994402677046"
"KDPI","329.244587702553"
