"","x"
"Number of MRMR features","83"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","361.063426135234"
"Ridge","361.9444366149"
"Elastic net","349.112769723269"
"Random forest","170.204527064303"
"KDPI","336.029420622321"
