"","x"
"Number of MRMR features","97"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","363.902332541128"
"Ridge","343.928558304856"
"Elastic net","345.980035290412"
"Random forest","169.023852388436"
"KDPI","346.270772376163"
