"","x"
"Number of MRMR features","29"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","309.016397194219"
"Ridge","297.603040594867"
"Elastic net","280.81502355994"
"Random forest","154.829640921141"
"KDPI","338.029361026199"
