"","x"
"Number of MRMR features","98"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","351.526473688412"
"Ridge","343.452442849422"
"Elastic net","339.046673018264"
"Random forest","176.536120821264"
"KDPI","336.343007556973"
