"","x"
"Number of MRMR features","64"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","352.154057385952"
"Ridge","343.685041046638"
"Elastic net","336.019757866319"
"Random forest","190.045422849146"
"KDPI","333.907112969811"
