"","x"
"Number of MRMR features","67"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","349.881147934676"
"Ridge","338.973685545901"
"Elastic net","322.285268011787"
"Random forest","165.602037124059"
"KDPI","336.079489368856"
