"","x"
"Number of MRMR features","25"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","301.220190782713"
"Ridge","291.270658835983"
"Elastic net","272.319617209561"
"Random forest","183.761140952204"
"KDPI","333.359156943404"
