"","x"
"Number of MRMR features","31"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","309.400340695994"
"Ridge","301.677886607186"
"Elastic net","276.996721843491"
"Random forest","150.9028821884"
"KDPI","338.926718670371"
