"","x"
"Number of MRMR features","77"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","354.893295659193"
"Ridge","360.671694557199"
"Elastic net","336.833999379214"
"Random forest","163.902698910122"
"KDPI","335.194646569902"
