"","x"
"Number of MRMR features","54"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","350.802041552239"
"Ridge","341.214287065375"
"Elastic net","328.725255051925"
"Random forest","162.723852490349"
"KDPI","332.712050388549"
