"","x"
"Number of MRMR features","21"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","308.914221096687"
"Ridge","285.13120070538"
"Elastic net","271.870909075672"
"Random forest","155.590113217554"
"KDPI","337.446352725995"
