"","x"
"Number of MRMR features","8"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","259.630427551551"
"Ridge","254.490707844601"
"Elastic net","255.076012630897"
"Random forest","157.145150993855"
"KDPI","325.294993296469"
