"","x"
"Number of MRMR features","57"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","354.433789762654"
"Ridge","333.300685547434"
"Elastic net","322.033022271547"
"Random forest","168.807634159964"
"KDPI","333.001958317514"
