"","x"
"Number of MRMR features","41"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","322.339392716257"
"Ridge","317.141849945017"
"Elastic net","298.898539706742"
"Random forest","158.818401658453"
"KDPI","331.495085590034"
