"","x"
"Number of MRMR features","94"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","354.769012851684"
"Ridge","339.785353783484"
"Elastic net","341.791393290786"
"Random forest","178.918893987756"
"KDPI","338.075894030489"
