"","x"
"Number of MRMR features","71"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","352.23354415525"
"Ridge","344.216449560482"
"Elastic net","328.903210532416"
"Random forest","161.980764432292"
"KDPI","335.762841530559"
