"","x"
"Number of MRMR features","4"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","282.579623167957"
"Ridge","285.260505352243"
"Elastic net","282.257775617838"
"Random forest","229.821239369447"
"KDPI","327.424708689841"
