"","x"
"Number of MRMR features","50"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","314.923506620509"
"Ridge","324.89661085593"
"Elastic net","293.081687091819"
"Random forest","183.313465378109"
"KDPI","335.799192611807"
