"","x"
"Number of MRMR features","36"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","315.138005326747"
"Ridge","307.82243077355"
"Elastic net","285.692356674563"
"Random forest","159.503778511204"
"KDPI","332.757948293329"
