"","x"
"Number of MRMR features","82"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","355.322075152716"
"Ridge","364.416558186755"
"Elastic net","336.239313745314"
"Random forest","168.059293587403"
"KDPI","334.522005542764"
