"","x"
"Number of MRMR features","43"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","322.144013660159"
"Ridge","329.679321365549"
"Elastic net","299.400564428563"
"Random forest","188.391673554666"
"KDPI","337.616221973075"
