"","x"
"Number of MRMR features","62"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","342.916013359698"
"Ridge","341.26097952212"
"Elastic net","320.6217271987"
"Random forest","181.777700634736"
"KDPI","333.883161289098"
