"","x"
"Number of MRMR features","7"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","286.567582968332"
"Ridge","279.531225938193"
"Elastic net","279.360923791186"
"Random forest","223.871333880798"
"KDPI","340.499387206818"
