"","x"
"Number of MRMR features","30"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","308.487792672641"
"Ridge","299.432781159961"
"Elastic net","280.292779924814"
"Random forest","159.476448802342"
"KDPI","333.742987270983"
