"","x"
"Number of MRMR features","45"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","326.704992374946"
"Ridge","332.093361093717"
"Elastic net","300.75669301157"
"Random forest","172.736449985317"
"KDPI","327.496855935963"
