"","x"
"Number of MRMR features","79"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","356.745726691056"
"Ridge","355.391654139643"
"Elastic net","345.581836560675"
"Random forest","192.351355593574"
"KDPI","342.247685640039"
