"","x"
"Number of MRMR features","26"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","312.199239421762"
"Ridge","299.869890212093"
"Elastic net","280.477522619242"
"Random forest","156.003558585527"
"KDPI","323.994661334937"
