"","x"
"Number of MRMR features","58"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","365.13870010274"
"Ridge","346.539422960263"
"Elastic net","323.365583458826"
"Random forest","165.346949202334"
"KDPI","343.266905030586"
