"","x"
"Number of MRMR features","46"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","318.621753793347"
"Ridge","324.838951626881"
"Elastic net","294.043713757539"
"Random forest","162.541724419871"
"KDPI","338.131480093201"
