"","x"
"Number of MRMR features","9"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","270.001469224337"
"Ridge","270.00003812874"
"Elastic net","263.649557085044"
"Random forest","181.24842383446"
"KDPI","334.821881516673"
