"","x"
"Number of MRMR features","40"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","324.667609046106"
"Ridge","326.601475093415"
"Elastic net","290.112058679106"
"Random forest","165.309939117167"
"KDPI","338.213757411703"
