"","x"
"Number of MRMR features","60"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","353.351683882127"
"Ridge","337.326480932363"
"Elastic net","317.487761038772"
"Random forest","162.320249772112"
"KDPI","332.338781299252"
