"","x"
"Number of MRMR features","84"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","352.496552949138"
"Ridge","360.574689468865"
"Elastic net","337.206966994598"
"Random forest","176.041178616911"
"KDPI","338.647788734571"
