"","x"
"Number of MRMR features","47"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.840217391304348"
"Ridge","0.787611706173152"
"Elastic net","0.794021739130435"
"Random forest","0.90883152173913"
"KDPI","0.516231663165948"
