"","x"
"Number of MRMR features","43"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.788994565217391"
"Ridge","0.788464986945117"
"Elastic net","0.858100539224741"
"Random forest","0.920380434782609"
"KDPI","0.534002503663898"
