"","x"
"Number of MRMR features","63"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.787771739130435"
"Ridge","0.825282621846971"
"Elastic net","0.790047529029258"
"Random forest","0.919021739130435"
"KDPI","0.541917812509087"
