"","x"
"Number of MRMR features","39"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.859843205079452"
"Ridge","0.805905590990249"
"Elastic net","0.802006477821695"
"Random forest","0.922282608695652"
"KDPI","0.532608695652174"
